Date,SPY,QQQ,TLT,IEF,GLD,XLF,XLV,XLK,GDP,CPI,FEDFUNDS,UNRATE,GDP_chg,CPI_chg,FEDFUNDS_chg,UNRATE_chg
2016-06-10,-0.9142894850761079,-0.9105739171723514,0.4970801827425126,0.8855967334727213,0.38137121025252374,-0.9648993161084904,-0.6482550994239221,-0.6597197716919778,2.865877020048523,1.5404523999186066,0.3112820314398504,-0.4667763047546115,0.4265559931209941,-0.6170716574760862,0.1964838474228271,-1.438804219513118
2016-06-13,-0.7442131764435591,-0.6697879640300269,0.4484456221469688,0.45592713352806885,0.7167836434152085,-0.5278556204568766,-0.6442598314684073,-0.952376348763441,2.8859431972199228,1.4777298151306095,0.3243854011371513,-0.32460282078330266,2.5982529170203623,-2.2152067598580314,0.08512865709599463,1.0937315117869442
2016-06-14,-0.19407680132592214,-0.0028704783093505175,-0.1624740997351771,-0.16459684711724573,0.07689348138406588,-1.1513558459009563,0.13608817628641792,0.1774091121362105,2.855134800268158,1.4690644252024394,0.35631041907117905,-0.3945057281565696,0.40929273230282837,-0.32962011976242456,0.20850650590235645,-0.4748695310470089
2016-06-15,-0.13673205698239027,-0.2293787694804825,0.3803322922072274,0.7581141094238715,0.7153927418310957,0.12941872380193645,-0.5518985150002232,-0.2244414775997433,2.8254377294646167,1.50003973292161,0.5297683465230955,-0.24911408031293575,0.4063533272677186,1.0466573804294506,1.1308878180896518,1.078453398849848
2016-06-16,0.280691680139205,0.23621107014465584,0.49475981467875124,0.20891343002252893,-1.1009941244722992,0.23223419954606597,0.3013319856958509,0.16077817836605254,2.796786334357628,1.488115850640992,0.3731564925382623,-0.19637822438831484,0.40341805412256615,-0.4585310805666446,-1.0188264468989514,0.395777892303575
2016-06-17,-0.35568084439498104,-0.9330139491409334,-0.8184905181553657,-1.0304714070910153,1.2641229445356488,-0.03940626503891533,-0.8362046792495571,-0.569374853110561,2.7691202400767474,1.488040611528392,0.32673344323277087,-0.07967421246685791,0.40048683637633414,-0.05546706432866825,-0.3018933046009709,0.8285720177699704
2016-06-20,0.6112408579836198,0.5049226487172409,-1.3411656780048469,-1.2738575313085525,-0.6343498624153571,0.47424719631623796,0.5317930511483902,0.3387405468039637,2.788557364170675,1.5605643056062455,0.5353452133930482,-0.10621244459283236,2.5441085626613904,2.4604485389926114,1.3569887401298582,-0.17351068750333404
2016-06-21,0.2693037906992267,0.2586896821268019,-0.6313924081570599,-0.716407763856814,-1.9850424991939228,0.4758652045700975,-0.25811212319231436,0.5698380276294791,2.7604262686468353,1.556907290994502,0.892051761073851,-0.1810791821520423,0.38395857665683986,-0.15020985037992368,2.3026363724858534,-0.4969369530069695
2016-06-22,-0.15719948115038834,-0.18655235075926016,0.11758867965256169,0.46823315727025294,0.022673529250180045,-0.045617239770177107,0.2549026593979249,-0.30011926624107516,2.7332549346638206,1.592941796622179,0.9660928676781638,-0.2034130449771007,0.38108341994506645,1.2374617576898312,0.48827511352672326,-0.13521216165875655
2016-06-23,1.2267095681122568,1.1291208234703969,-1.447681312524865,-1.422046191845957,-0.6877298337111564,1.6586101358855647,1.0779148466904271,1.1167028981182612,2.7069896367680424,1.5565767788926712,1.105612376263878,-0.2831609522653316,0.3782117337938658,-1.28891847330076,0.9208605978186907,-0.514649290435692
2016-06-24,-3.406450730750334,-3.2652647896001863,3.031946943844549,3.659045528990912,4.582215028519545,-4.173065513858396,-2.3623650940131293,-3.2214289689434903,2.6815807475202975,1.5754993436366778,1.0573124267645229,-0.24588140140059764,0.3753434467960747,0.6371077566643328,-0.3036275206020749,0.2634159901003885
2016-06-27,-1.6655479842978353,-1.5388695323750121,2.7675063415038146,2.229980195467499,0.474548517163401,-2.150342637238619,-1.0644690317713232,-1.6596127040894062,2.7003893071251728,1.564351238953132,0.972178160269955,-0.3125948137863507,2.49276207896888,-0.40879579822580325,-0.5483078186172602,-0.41730760260702826
2016-06-28,1.6574607290220178,1.6873210821012514,0.15720661490635116,-0.1480084847943894,-1.079726892592963,1.9358010517645607,1.5785345094177994,1.5903511805592874,2.674545083211069,1.540346099615892,1.0171520941741994,-0.35159567826208654,0.3594833020191981,-0.8554218112669004,0.29940956619395004,-0.2251081658664922
2016-06-29,1.5524511855146967,1.3579148947606936,-0.9992926375344257,-1.2242019751119317,0.35601413048662134,1.7055918251913558,1.5370240809572955,1.2276194442144945,2.649537435823154,1.5163110988357922,1.0612882641486838,-0.309672362704096,0.35666567778081903,-0.8767748317722548,0.29337030587558177,0.3015144976113268
2016-06-30,1.2397966952331776,0.8875643996733258,0.34005782725839223,0.5094479216431523,0.4350105435965484,1.2093389311347753,0.7690624217008574,0.8688293425667906,2.62532186204025,1.5200802032009297,1.0252109846900666,-0.36970221529834074,0.3538509225604835,0.06824741950435309,-0.24251671075214976,-0.35283445806271974
2016-07-01,0.18124288700692112,0.3835869283742481,1.5301917063954942,0.6281645006034324,1.409392130567891,-0.3774959573586406,0.5122644709845113,0.16829864375590967,2.6018570903286977,1.5394572248538962,0.9687275671675343,-0.46973445505237144,0.3510389691881307,0.6102580504974856,-0.37872922776486667,-0.5943080312924072
2016-07-05,-0.6766869318752269,-0.4761240772176539,1.3804024114428417,1.4202223683792765,0.733916442508149,-1.1075520729838688,-0.07152631080129145,-0.6201232521216956,2.6403646394377605,1.5531367151256454,1.0104428375394738,-0.47825805513626746,3.457608753369749,0.4138642473387369,0.2915841528606196,-0.022056220046821663
2016-07-06,0.54085467900623,0.625901675287897,0.0963302386648767,-0.05195010124728258,0.5011329550704233,0.22110294645877723,0.9066098433068714,0.5438738369037176,2.615578763376827,1.5670427171664634,1.1010609876400554,-0.5144356778722047,0.3291635667865398,0.40742903135972686,0.6255498381417303,-0.19321311769537158
2016-07-07,-0.0742576348616786,0.21809407652168955,-0.1004203617686203,-0.4641115420921641,-0.4216907733773793,0.11544821997871761,-0.12248759159055908,-0.025506261965955106,2.5915763370694145,1.5827393452799352,1.008275025088159,-0.5986510019635776,0.32643139889658107,0.4634618841326567,-0.6320831346797744,-0.4880134000183102
2016-07-08,1.3437659318805817,1.1711965353272347,0.7797503299645655,0.43892039801891697,0.515545749645429,1.4304108473049728,0.991576308646702,1.2335149096287161,2.5683166728183706,1.6370294732356945,1.0608606090404287,-0.4063190652615266,0.3237014080292438,1.8085033804007897,0.36059452562527433,1.197541227159136
2016-07-11,0.3078038541706009,0.4287448463662376,-1.1799640176947388,-1.6027901061045713,-0.9647433450266544,0.4378114142347141,-0.21755324874874768,0.45138791491907615,2.584850325419535,1.6500127328959806,1.1760054776708924,-0.497463780448621,2.370369150813842,0.38846784312951754,0.7869372602364115,-0.5272994333894029
2016-07-12,0.6539737936232676,0.3826410986791492,-2.098052066010645,-1.7739466756914841,-1.6447242831721192,0.9510780388291488,0.4003481839461967,0.6349224804772952,2.5612924765849647,1.6645828423972981,1.1908611836931648,-0.4052689037911069,0.3092571797602219,0.4525013658473853,0.08453136835298578,0.5747501811130346
2016-07-13,-0.02815069434839961,-0.19467160155698326,1.299205092415842,0.6205800049480494,0.8175761764670882,0.014231444832464978,-0.025717247683744893,-0.00689807082388638,2.538456029195148,1.6494041028256063,1.2603128405837896,-0.49486338806737523,0.30656731115308145,-0.5712506541319263,0.4770722087134871,-0.5289319919474401
2016-07-14,0.498614568415842,0.5215669123168507,-1.8444904659440526,-1.267969462826054,-0.7927409471716669,0.7173722166287138,0.3575382892214316,0.501367096506455,2.5163046641580857,1.6373736281543747,1.1377536696398733,-0.5911424097723612,0.3038791920299991,-0.47006378499438517,-0.8636825674874942,-0.5626232883853804
2016-07-15,-0.13851456747407417,-0.12841336957868618,-1.1167974650129548,-1.1654596773001666,-0.42205822918209557,-0.11017464709248438,-0.05765801134553335,-0.09575583397694507,2.494804563225627,1.6462461585283499,1.1206415367345952,-0.4904598346684924,0.301192763655364,0.243300271432648,-0.14411112597397557,0.6175958181275696
2016-07-18,0.2343053362052918,0.5145633310900781,-0.19603540956036486,-0.16506072159086244,0.0911883307793108,0.2704240473328179,0.040146966317812276,0.5261012057102517,2.510951514606947,1.6357499896514092,0.9534908826355354,-0.8099391206279926,2.327146249460309,-0.4328815063636156,-1.1790407727755008,-1.8992450908664216
2016-07-19,-0.1084080793905004,-0.28334305306538404,0.5831168462187452,0.6551458086367311,0.05834524092931754,0.04757965213518435,-0.16667324652718438,-0.19934007915141017,2.489158825004277,1.6544949079255373,1.0923544817478759,-0.7974139148648607,0.28723889666380187,0.5931508095492637,0.9340953809134246,0.08890325890659435
2016-07-20,0.36827532686053405,0.9033277291061059,-0.7372191219376929,-0.6650926691455876,-1.457248027450602,0.14198824816106034,0.736806553996247,1.0406638149733936,2.4680009157906984,1.638001100276191,1.0064524676166502,-0.8487742455123605,0.2845888535287581,-0.6233804734754935,-0.6182521838521041,-0.2950567505090268
2016-07-21,-0.36729597652364604,-0.18413388454152516,0.16007211531054386,0.5339681586882238,1.3800853662243857,-0.36329899784692093,0.24337195860514377,-0.46053739329062415,2.447447348912844,1.5944960478645587,1.0743132036800713,-0.831969954533825,0.28194010557215454,-1.550670418993034,0.43810048208404445,0.11671544155662314
2016-07-22,0.39508606282819214,0.31612197496313515,0.13085646845961793,-0.31116646964075095,-0.7931253241595692,0.49149198923720644,0.16511269809147505,0.4562941963730172,2.427469686271114,1.5498967276443265,1.10853168533018,-1.0886115810119428,0.279292596328292,-1.5927423029303083,0.21070177679620888,-1.5074371068436963
2016-07-25,-0.2756955689559119,-0.0036290570456210644,-0.1614604083629032,-0.30924131715924597,-0.7388237863466692,-0.14689856866398382,-0.09265682258407612,-0.13957399357175082,2.4432171385813333,1.505459786196164,0.7961881016084913,-1.5818267037577047,2.2858386934937998,-1.5852169332357677,-2.1256565403082024,-2.8693522517536363
2016-07-26,0.017632564062436937,0.07599039491980192,0.11673220716142173,0.09472151007034567,0.33538200516555716,0.0732702811621709,-0.1472355819155144,0.144677028646603,2.422955362669436,1.4779385203281918,0.8734012938165457,-2.0289538695223817,0.265789431335041,-1.0296758848823235,0.5047991714155532,-2.5911175889774447
2016-07-27,-0.11938814086739358,0.5285054734451623,1.3989081902487206,1.1112802294484274,1.4556649943595599,-0.020870390961580356,0.37221830377536014,0.6455056008624168,2.403256620408774,1.461253360034162,0.7986545567508078,-2.139885121391142,0.26317491270242804,-0.659212716269473,-0.5157952084644977,-0.6708300619772735
2016-07-28,0.08929166113588934,0.25987822777019226,-0.3050827648697455,0.05860236408126936,-0.3508031435940807,0.17240706248560983,-0.07646939088773487,0.020321181979177188,2.3840951305627396,1.4431557686973138,0.7931914781169567,-2.3920970963156694,0.260561264639276,-0.7089936365466717,-0.051828972287620574,-1.5243206797908275
2016-07-29,0.13167876647289192,0.15794723219475357,0.9098400351507392,0.9749289248502219,0.9042852614987221,-0.11347040793667096,0.16321543547271164,0.2688459768683096,2.365446732673118,1.4329342627515533,0.6122777384298563,-2.4124608348735928,0.2579484325225118,-0.4642216737086109,-1.2269683444685795,-0.1821084019606981
2016-08-01,-0.09646149754559334,0.3991150166898068,-1.376651930531035,-1.0615669565201722,0.0989558104609312,-0.17769780073592717,0.5218226197933835,0.12429355997947086,2.380793219736024,1.495224664699313,0.6390126775348929,-2.1856454872553095,2.2463062636333966,1.9519623373115902,0.15992828565982145,1.3106751572032307
2016-08-02,-0.6172849735891999,-0.6090373863190335,-1.3007989803728732,-0.7531731142792062,0.6904642042871884,-0.6250416653754013,-0.3156502645532811,-0.6576408723778602,2.3618707736500495,1.4841241467907895,0.550289519386793,-2.066440255615137,0.2448602596257891,-0.4831347547036904,-0.6012295455092749,0.6782676366235328
2016-08-03,0.25235023109868476,0.24381551372905028,-4.382579594314125e-05,0.06667233590639816,-0.5397422399145254,0.7796300207737199,-0.22859970186304904,0.24761945907959682,2.3434512685765476,1.4735984935476076,0.6063600033011248,-2.0584783523614307,0.24227732017717388,-0.4574776309633934,0.35140126705178004,0.023006709061423786
2016-08-04,0.08021391821792313,0.210803074432725,0.8193437541229219,0.5883132305484813,0.07775035993054677,-0.1769300768027532,-0.11662342233122337,0.4078897561028402,2.3255126615719433,1.480475554507368,0.6660774758602889,-2.0784245500565746,0.23969485208176466,0.10828774533965875,0.37966297187425124,-0.161677729898206
2016-08-05,0.7347027492500111,0.7281800048337087,-1.3157938093176478,-1.8368326330249727,-1.7925370583552138,1.4236725344853898,0.19403146173518931,0.7513404383163983,2.308034238763969,1.493281469428674,0.3244947959420487,-1.9430937940174395,0.2371128021898959,0.29672158892630934,-2.2373618436324447,0.7589379401619226
2016-08-08,-0.08110130263396786,-0.10819203537215616,0.16372835860346233,-0.2269890981426317,-0.156640295579303,0.10114309888839527,-0.7083346388397954,-0.060143201447068216,2.3229856907800994,1.4454252549834454,0.7669108136958404,-1.8468344493494486,2.20842296892804,-1.7030350834284884,2.8132972881319613,0.524380266149114
2016-08-09,0.0346185139792681,0.16350332231727058,1.1045895412345876,0.9250948165090386,0.3161179030510047,0.07258013740519736,0.1993335069409883,0.13770730666925785,2.3052440555676523,1.4499621138514711,0.7408366468803994,-1.882748420765781,0.22440734645804417,0.031205170917603654,-0.19251076199293618,-0.26476838389583296
2016-08-10,-0.2556748736368143,-0.22350102202887287,0.39975546474290585,0.6785583486313521,0.37409498631040994,-0.5842912871584561,-0.2791303627984189,-0.307375554544193,2.287954529741058,1.4669978157241605,0.4755408618735544,-1.750615605805567,0.221852349175476,0.44276682227622305,-1.7030909235271354,0.7598040369235601
2016-08-11,0.40855828106178205,0.3150711815554381,-1.148531226862355,-1.4363655127647084,-0.7283574585753922,0.16351540879325574,0.4728345071141491,0.2582650564949684,2.2710981080528416,1.4602128261378502,0.5642304410714416,-1.7859866323501408,0.2192974457124236,-0.3373727372155538,0.5425929802935295,-0.25698337158844636
2016-08-12,-0.10639794081011454,0.03143615259793769,0.9411152546227068,0.9270933557519994,-0.2693986378100159,-0.21133051294541633,-0.21350611760101454,-0.13087122162939352,2.2546568866687764,1.5013684239759073,0.478310004871904,-1.6143713848274448,0.21674258406433605,1.2268787614668175,-0.5563675677584162,1.0118635497325543
2016-08-15,0.2448759661387759,0.3118239785563126,-1.204993288456329,-0.9104021302618576,0.2618304335944608,0.5102611829897097,0.14081554373271601,0.3624458259869676,2.2692240001580997,1.5030749436020137,0.5522328167190103,-1.4939462142437598,2.1720752541591324,-0.05790945808104311,0.4382977978648897,0.7087109721761525
2016-08-16,-0.5049014655678593,-0.45472969160195004,-0.3834244973158666,-0.5549647144865897,0.40136691418594245,-0.17773718650636786,-0.7409063727470021,-0.6552123255753008,2.2525306528449707,1.4999475395067305,0.4349392898244239,-1.6175705991784635,0.20439056970038896,-0.2028592957437943,-0.7569650632882158,-0.77705588997749
2016-08-17,0.15346443725885586,0.12013066841236202,0.6518849045944459,0.3750388432968823,-0.04678816293738096,0.2589026510696969,0.1692948740690253,-0.07529732116146476,2.2362460359973007,1.4965111170762238,0.5536816209954049,-1.545778650034497,0.20186014537118901,-0.21141321958115727,0.7113043253970135,0.42153044568290077
2016-08-18,0.18376173298301024,-0.0030052725761264883,0.12586552077900093,0.431815446360167,0.38827038870522756,-0.056212338970417795,0.03398482071183344,-0.006787193440796991,2.2203536397970325,1.498257672566446,0.37418017283465477,-1.6253959501974613,0.19932945578588174,-0.04529388786709934,-1.124589636612546,-0.5159107568992294
2016-08-19,-0.17221272787820716,-0.05254786783646121,-0.6928920510208285,-1.0297847443264265,-0.9099582938344561,-0.031409707020778055,-0.07424559671336506,0.0025385387253304688,2.2048378758729275,1.5172516282634172,0.6983158073724789,-1.6150969249568143,0.19679844979161948,0.5064929511856858,1.9241525256339982,0.038263468902003515
2016-08-22,-0.050549116761104226,0.014900563705805803,0.9546249657342009,0.5683205603223087,-0.1964490730225431,-0.011080264490543572,0.1524958428525096,-0.06549196719178409,2.219034339995872,1.5855352240897906,1.4531463594444027,-1.5678830666664918,2.137160476978112,2.0896644418417454,4.315473520399344,0.2708550326069697
